Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
17;-13.1187481447417;-0.216182175170185;-8.11889373227021;-6.41340560798279;-6.83314592395915;-2.99444079186453;-3.97811159084629;-0.597155059526441;-1.40951562748736;-2.18006314744764;-1.32266688778149;-9.66535926783759;-2.73188253875971;-5.43369685852385;-0.332005691399697;-1.19530212232887;-2.13541095534187;-1.11499646560339;-7.09759027636792;-2.54470168567279;-6.01329078699457;-2.50457940851785;-2.75542060783389;-6.57041416942476;-5.55944814947837;-5.29235840704953;-11.4979717519568;-4.04740488647133;-9.41806067488882;-2.40252249218448;-5.46708054222361;-11.4772385887513;-3.01106735756406;-4.21728047479074;-3.72439356376357;-1.23400356212228;-1.91954380585404;-10.052935148607;-8.23426511776462;-1.18576590685727;-7.95953702458425;-6.23278192968483;-6.14318650104182;-3.99584794512454;-7.94576920229836;-2.36738224641074;-5.40791859640301;-9.0587594655148;-9.1964970497821;-0.574708090516911;-1.63296364116927;-2.43409889260281;-4.76000930011425;-5.77137780173051;-3.17267164456411;-4.56138115392082;-0.362793770378151;-1.09063968584305;-13.551876524959;-5.95724833389871;-7.08200320091039;-3.01135999576186;-2.93821591315189;-3.4800683489477;-3.98734508482456;-36.0436533891172;-2.22950901155636;-4.22080379904119;-5.04190683305123
17.1;-13.0880645598433;-0.199455287456542;-8.09776005027307;-6.38446064806566;-6.82383891267768;-2.96953848900781;-3.95201619789934;-0.555562530145141;-1.33737877288266;-2.13196511275765;-1.27431033774677;-9.63483245408542;-2.7158922847655;-5.39563615003363;-0.278485663372294;-1.1323263681152;-2.09147701042364;-1.06253106013406;-7.07390449577529;-2.53121136890463;-5.97811191735935;-2.47350449197183;-2.73002338280443;-6.55310787117659;-5.54463636610502;-5.2790783860955;-11.4618725489645;-4.02625315526586;-9.3874241235043;-2.32409217224454;-5.38542957300445;-11.2992103247405;-3.00382625762221;-4.1989896023994;-3.70279477613355;-1.21454208290011;-1.91241897400661;-10.018052898076;-8.20073425904651;-1.17323653631486;-7.93812727757306;-6.21234539988294;-6.13573760989885;-3.98171192093482;-7.92586882291335;-2.35884308101381;-5.39192498802365;-9.02874435609906;-9.1659129795947;-0.513855237338046;-1.56843740541188;-2.39384749252242;-4.72954598947059;-5.76057034034355;-3.16609763592202;-4.55237685116175;-0.356350051419464;-1.06608700943577;-13.5323992719406;-5.94773476881269;-6.97787537841823;-2.9502402567614;-2.90221431781734;-3.42113555058657;-3.95620451940258;-36.0436533891172;-2.18459591172676;-4.17818997718489;-5.02503179923098
17.2;-13.0573736533461;-0.183994034109588;-8.07674973217064;-6.35568586823234;-6.81453199570154;-2.94481460367998;-3.92608618423777;-0.516398730780963;-1.26745346474471;-2.0844541689612;-1.22711903140487;-9.60448370068655;-2.69992012134295;-5.3578039140351;-0.232859413057762;-1.07153342312627;-2.04782833682683;-1.01166921032938;-7.05035729685349;-2.51773676514456;-5.94314128931729;-2.44269863201788;-2.70481877758807;-6.53590290872649;-5.52982578076928;-5.26579880870153;-11.4259838517431;-4.00511039704901;-9.35696628986728;-2.24677536721121;-5.30428513217098;-11.121650916371;-2.9965879678178;-4.18081043544323;-3.68133361258443;-1.19535129046774;-1.90530292997831;-9.98337409753134;-8.16739922261826;-1.16084954087357;-7.9167167929631;-6.19190995730838;-6.12828883909371;-3.96758065012349;-7.90596689066225;-2.35031150647333;-5.37593246594687;-8.99890436999479;-9.13550734013742;-0.458369543895566;-1.50535590894397;-2.35379068576735;-4.699268502033;-5.74976414888497;-3.15952177002065;-4.54337395560357;-0.350001883143638;-1.04185002504799;-13.5129203526015;-5.93822169583621;-6.87397222994742;-2.88968072250022;-2.86629737928671;-3.36266246812554;-3.92526427499236;-36.0436533891172;-2.14019681090025;-4.13562920851275;-5.00825702968829
17.3;-13.0266749748267;-0.16971224770845;-8.05586134969269;-6.32707932768603;-6.80522517391154;-2.92026765146939;-3.90031989231588;-0.479588421553842;-1.19978291693219;-2.03753440138587;-1.18109936706523;-9.57431094464669;-2.6839663187922;-5.32019771189882;-0.194204013818049;-1.01294309156852;-2.00447615435733;-0.962439953963931;-7.02694708121189;-2.50427806887501;-5.90837657975858;-2.41216066020439;-2.67980534456853;-6.51879811196664;-5.51501643202205;-5.25251964401811;-11.3903032200376;-3.98397686472275;-9.32668510380238;-2.17060138402522;-5.22364370024862;-10.9445931664016;-2.98935251259479;-4.16274173976643;-3.66000865396483;-1.17642885284506;-1.89819572557117;-9.9488963896775;-8.13425774653696;-1.14860333580894;-7.89530551484583;-6.17147563755886;-6.12084018952413;-3.95345424276473;-7.88606329625525;-2.34178758037488;-5.35994107628864;-8.96923747935664;-9.1052780650283;-0.407998181008354;-1.44374569145627;-2.31393640841431;-4.6691748826195;-5.73895928887923;-3.15294378770306;-4.53437251084696;-0.34374844366377;-1.01793250806521;-13.4934396577373;-5.92870913323696;-6.77030970812983;-2.82968555770358;-2.83046840109591;-3.30464976164736;-3.89452249109165;-36.0436533891172;-2.09631410504628;-4.09312462910921;-4.99158138214447
17.4;-12.9959680738637;-0.156527784693988;-8.03509349928455;-6.29863911973606;-6.7959184481967;-2.89589617816633;-3.87471569645294;-0.445050167854339;-1.13440477925537;-1.99120994026313;-1.13625632474184;-9.5443121586712;-2.66803115076776;-5.28281515256113;-0.161628521415737;-0.956568729370072;-1.96143185554863;-0.914866750554742;-7.00367227819657;-2.49083547647323;-5.8738155078482;-2.38188944378006;-2.65498166626622;-6.50179233104786;-5.5002083585948;-5.23924086136842;-11.3548282557985;-3.9628528144443;-9.2965785309665;-2.0956004511588;-5.14350198319912;-10.768069890528;-2.9821199165015;-4.14478230287959;-3.63881850700778;-1.15777242850926;-1.89109741273543;-9.91461745801574;-8.10130760815547;-1.13649635401006;-7.87389338739207;-6.1510424765822;-6.11339166209455;-3.93933280955624;-7.86615793046515;-2.33327136063604;-5.34395086545544;-8.93974169145027;-9.07522312366065;-0.362457321464805;-1.38363179752083;-2.27429268287241;-4.63926321337106;-5.72815582188372;-3.14636343024742;-4.52537256054323;-0.337588900371955;-0.994338050209386;-13.4739570781437;-5.91919709930204;-6.66690386373835;-2.7702592510859;-2.79473075165898;-3.24709832087954;-3.86397734725568;-36.0436533891172;-2.05295023726839;-4.05067941471387;-4.97500373416565
17.5;-12.9652525000379;-0.144362661870564;-8.0144448015407;-6.27036337102186;-6.78661181945435;-2.8716987589782;-3.84927200210664;-0.412697421625188;-1.07135043670936;-1.94548494112854;-1.09259338670657;-9.5144853503471;-2.65211489429789;-5.24565389153354;-0.134299355735416;-0.902416902963691;-1.91870699209293;-0.868967260308758;-6.98053134425511;-2.47740918621562;-5.83945583409152;-2.35188388397493;-2.63034635446313;-6.48488443591525;-5.48540159940201;-5.22596243025085;-11.3195566022138;-3.94173850568078;-9.26664457202787;-2.02180357929992;-5.0638569173398;-10.5921139195902;-2.97489020419088;-4.12693093346133;-3.61776180372934;-1.13937966624516;-1.88400804356756;-9.88053502590948;-8.06854662322445;-1.12452704565727;-7.85248035485378;-6.13061051068342;-6.10594325771609;-3.92521646182512;-7.84625068412883;-2.32476290550618;-5.32796188014881;-8.91041504784807;-9.04534052038358;-0.321440928398593;-1.32503749840513;-2.23486761234245;-4.60953161292961;-5.7173538094889;-3.13978043937337;-4.51637414839455;-0.331522410502508;-0.971070051096204;-13.4544725046165;-5.90968561233813;-6.56377085411113;-2.71140660892484;-2.75908786479014;-3.19000926463611;-3.83362706222504;-36.0436533891172;-2.01010768523143;-4.00829678171321;-4.95852298270762
17.6;-12.9345278029324;-0.133143123814691;-7.99391390065437;-6.24225024075914;-6.77730528859016;-2.84767399776361;-3.82398724516648;-0.382439615635212;-1.01064437999828;-1.90036356449786;-1.05011246844126;-9.48482856134836;-2.63621782980329;-5.20871162994131;-0.1114561488946;-0.850487147473051;-1.87631325966077;-0.824753193840834;-6.95752276231942;-2.46399939828177;-5.80529535942682;-2.32214291429316;-2.60589804934725;-6.46807331585696;-5.47059619354368;-5.21268432034155;-11.2844859427698;-3.92063420126438;-9.23688126186856;-1.94924240134225;-4.98470567461813;-10.4167581021242;-2.96766340042086;-4.10918646087408;-3.59683720084405;-1.12124820506354;-1.87692767030836;-9.84664685567636;-8.03597264502018;-1.11269387791299;-7.83106636156592;-6.11017977653177;-6.09849497730665;-3.91110531153386;-7.82634144814857;-2.3162622735663;-5.31197416736965;-8.88125562364782;-9.01562829370584;-0.284629372071512;-1.2679840179918;-2.19566937465801;-4.579978235639;-5.70655331331854;-3.13319455724833;-4.50737731815416;-0.325548121693589;-0.948131710148962;-13.4349858279519;-5.90017469067167;-6.46092695215904;-2.65313274738049;-2.72354324013822;-3.13338393993682;-3.80346989307627;-36.0436533891172;-1.96778894819237;-3.96597998812679;-4.94213804367353
17.7;-12.9037935321326;-0.12279965108986;-7.97349946388283;-6.21429792000737;-6.76799885651824;-2.82382052628512;-3.79885989126651;-0.354183241988398;-0.952303666900682;-1.85584995487649;-1.00881386102772;-9.45533986666379;-2.62034024111516;-5.17198611358997;-0.0924195065038936;-0.80077183201868;-1.834262481066;-0.782230237011331;-6.9346450412061;-2.450606314758;-5.77133192434381;-2.29266549881725;-2.58163541867578;-6.45135787906581;-5.45579218030782;-5.19940650149696;-11.2496140003375;-3.89954016744815;-9.20728666880953;-1.87794899147318;-4.9060456682414;-10.2420353073136;-2.96043953005463;-4.09154773469355;-3.5760433791967;-1.10337567418488;-1.86985634534098;-9.81295074770605;-8.00358356349689;-1.10099533462497;-7.80965135194832;-6.08975031116814;-6.09104682179095;-3.89699947128628;-7.80643011349359;-2.30776952372879;-5.29598777442266;-8.85226152671347;-8.98608451552223;-0.251697429060193;-1.21249026746598;-2.15670621548933;-4.55060127076851;-5.69575439502995;-3.12660552649428;-4.49838211362655;-0.319665172546556;-0.92552601891163;-13.4154969389461;-5.89066435264897;-6.35838855595732;-2.59544308347443;-2.68810044352588;-3.07722392076792;-3.77350413439411;-36.0436533891172;-1.92599653366274;-3.92373233458407;-4.92584785148423
17.8;-12.8730492372264;-0.113266918792205;-7.9532001810276;-6.18650463095795;-6.75869252416122;-2.80013700347967;-3.77388843511647;-0.32783288973003;-0.896337491928856;-1.81194821916944;-0.968696185856964;-9.42601737384658;-2.60448241549243;-5.13547513205886;-0.076592529125902;-0.753256136516089;-1.79256658774222;-0.741398053140404;-6.91189671503363;-2.43723013964044;-5.73756340802725;-2.26345063052407;-2.55755715695663;-6.43473705221328;-5.44098959917303;-5.18612894375643;-11.2149385362859;-3.87845667396233;-9.17785889385754;-1.80795566355564;-4.82787455866028;-10.0679784283949;-2.95321861806093;-4.07401362425142;-3.55537904320974;-1.08575969308648;-1.86279412118889;-9.77944453960289;-7.97137730446324;-1.08942991604154;-7.78823527050755;-6.06932215201235;-6.08359879210058;-3.88289905433345;-7.78651657120141;-2.29928471523717;-5.28000274892085;-8.82343089693731;-8.9567072903618;-0.222321341417364;-1.15857259357223;-2.11798644089333;-4.52139894175775;-5.68495711631412;-3.12001309019438;-4.48938857866771;-0.313872693182396;-0.903255753802229;-13.3960057283958;-5.88115461663639;-6.25617219895428;-2.53834332464645;-2.65276310718563;-3.02153100644812;-3.74372811746475;-36.0436533891172;-1.88473294373545;-3.88155716529003;-4.90965135866061
17.9;-12.842294467804;-0.104483714348983;-7.93301476392944;-6.15886862624235;-6.74938629245033;-2.77662211474637;-3.74907139985109;-0.303292220711104;-0.842746878696368;-1.76866240456826;-0.929756362357794;-9.39685922228496;-2.58864464363827;-5.09917651782101;-0.0634579384516773;-0.707918140753849;-1.75123759950941;-0.70225036267522;-6.88927634265599;-2.42387107883768;-5.70398772752483;-2.23449732961268;-2.53366198464757;-6.41820978003533;-5.42618848981107;-5.17285161734482;-11.180457349619;-3.85738399407126;-9.14859606997316;-1.7392947494612;-4.75019025990365;-9.89462038657244;-2.94600068951436;-4.05658301819085;-3.53484292034592;-1.06839787161015;-1.85574105051386;-9.74612610535257;-7.9393518287817;-1.07799613853825;-7.76681806183892;-6.04889533687081;-6.07615088917404;-3.86880417457973;-7.76660071237946;-2.29080790766575;-5.26401913879018;-8.7947619055228;-8.92749475465714;-0.196184742163854;-1.10624454524536;-2.07951840919554;-4.49236950548257;-5.67416153889598;-3.11341699189974;-4.48039675718527;-0.308169805794595;-0.881323469346308;-13.3765120870977;-5.87164550102051;-6.15429456081106;-2.4818394568097;-2.61753492988526;-2.96630721956236;-3.71414020948919;-36.0436533891172;-1.844000661113;-3.83945786897509;-4.89354753541773
18;-12.8115287734585;-0.0963928227394647;-7.91294194597715;-6.1313881882595;-6.74008016232547;-2.75327457125094;-3.72440733639661;-0.280464867508754;-0.791524505559366;-1.72599647600039;-0.891989589244426;-9.36786358249309;-2.57282721971576;-5.06308814538798;-0.05257241555871;-0.664729022910825;-1.71028760262084;-0.664775098185772;-6.8667825071119;-2.41052934017289;-5.67060283693851;-2.20580464184414;-2.50994864737261;-6.40177502492988;-5.41138889208948;-5.15957449267531;-11.1461682761373;-3.83632240463071;-9.11949636135917;-1.67199835852445;-4.6729909462599;-9.7219941355204;-2.93878576959567;-4.03925482403431;-3.51443376058558;-1.05128781012821;-1.84869718611382;-9.71299335451206;-7.90750513159038;-1.06669253435535;-7.74539967062851;-6.02846990394419;-6.06870311395678;-3.85471494658869;-7.74668242820655;-2.2823391609193;-5.24803699227412;-8.76625275428744;-8.89844507603399;-0.17298337112213;-1.05551666327593;-2.04131052219316;-4.46351125154092;-5.66336772453456;-3.10681697563652;-4.47140669313876;-0.302555625197859;-0.85973149192793;-13.357015905849;-5.86213702420829;-6.05277247885018;-2.42593773083022;-2.58241967693385;-2.91155480342525;-3.68473881281598;-36.0436533891172;-1.80380213487847;-3.79743787982629;-4.87753536927021
18.1;-12.7807517126814;-0.0889408864705459;-7.89298048163022;-6.10406162852185;-6.73077413473532;-2.73009310924628;-3.69989482285407;-0.259255241864236;-0.742654670637236;-1.68395429323597;-0.855389339569273;-9.33902865542166;-2.55703044136275;-5.02720793047928;-0.0435594237017003;-0.623653361199107;-1.66972876954545;-0.628954624782292;-6.84441381508949;-2.39720513338549;-5.6374067266385;-2.17737163689376;-2.48641591515499;-6.38543176656535;-5.39659084663502;-5.1462975378141;-11.1120691876227;-3.81527219178348;-9.09055796276868;-1.60609811984282;-4.59627505929862;-9.55013279000511;-2.93157388372061;-4.02202796776337;-3.49415033591818;-1.03442709976514;-1.84166258092077;-9.68004423142191;-7.87583524154637;-1.05551765134572;-7.72398004198893;-6.00804589192599;-6.0612554674013;-3.84063148384324;-7.72676161078631;-2.27387853529072;-5.23205636459921;-8.73790167498486;-8.86955645262056;-0.15242860122556;-1.00639629737548;-2.00337125735738;-4.43482250155829;-5.65257573414153;-3.10021278210431;-4.46241843020768;-0.297029259372069;-0.838481942965378;-13.3375170767414;-5.85262920430531;-5.95162306760003;-2.3706446473632;-2.5474212087476;-2.85727621903579;-3.65552236419263;-36.0436533891172;-1.76413976605506;-3.75550073943598;-4.86161386464849
18.2;-12.7499628795517;-0.08207824676927;-7.87312914595443;-6.07688728701947;-6.72146821063736;-2.70707648940868;-3.67553246389877;-0.239569246533697;-0.696113397496702;-1.64253958775514;-0.819947369644913;-9.31035267178747;-2.54125460970578;-4.99153382921519;-0.0361014462341057;-0.584649529188741;-1.62957346065189;-0.594766015962238;-6.82216889640559;-2.38389867013225;-5.60439742249917;-2.14919740671609;-2.46306258166637;-6.36917900150006;-5.3817943965186;-5.13302071087136;-11.0781579910459;-3.79423366790885;-9.06177909883228;-1.54162490972605;-4.52004131522375;-9.37907000216559;-2.92436505792552;-4.00490139341004;-3.47399143984747;-1.01781332267227;-1.8346372879986;-9.64727671444032;-7.84434022008999;-1.04447005273266;-7.70255912246269;-5.98762334028263;-6.05380795046716;-3.82655389351826;-7.70683815570402;-2.26542609163449;-5.21607733795808;-8.70970692864568;-8.84082711237584;-0.134249865511637;-0.958887454559515;-1.96570928072101;-4.40630160851184;-5.64178562513669;-3.093604137267;-4.45343201079568;-0.291589810000944;-0.817576816699314;-13.3180154970459;-5.84312205815031;-5.85086405359711;-2.31596693998545;-2.51254356596236;-2.80347414148456;-3.626489334035;-36.0436533891172;-1.72501589300402;-3.71365028030485;-4.84578204252581
18.3;-12.7191618770474;-0.0757587715912973;-7.85338673417031;-6.04986353160155;-6.71216239099801;-2.68422349618914;-3.65131889019541;-0.221314887457183;-0.651868677885277;-1.6017559394874;-0.785653741675746;-9.28183389142136;-2.52550002937315;-4.95606383733238;-0.0299322705473519;-0.547670172741492;-1.58983406072622;-0.562181422161819;-6.80004640349933;-2.37061016398798;-5.57157298515612;-2.12128106392318;-2.43988746349175;-6.35301574281195;-5.36699958557489;-5.11974396762033;-11.0444326277948;-3.77320715472962;-9.03315802340368;-1.47860856718982;-4.44428871254717;-9.20883959779149;-2.91715931848117;-3.98787406265929;-3.45395588691001;-1.00144405235297;-1.82762136054085;-9.61468881519819;-7.81301816072925;-1.03354831687719;-7.68113685902306;-5.96720228898941;-6.04636056412103;-3.81248228173208;-7.68691195947284;-2.25698189119101;-5.20010000152308;-8.68166680493636;-8.8122553124364;-0.118196119241141;-0.912990682179828;-1.92833330726123;-4.37794695607267;-5.63099745409359;-3.08699076380285;-4.44444747702757;-0.28623637300485;-0.797017882526864;-13.2985110653282;-5.8336156022812;-5.75051346589351;-2.26191155657334;-2.47779088168425;-2.75015145577482;-3.59763822571386;-36.0436533891172;-1.68643277671466;-3.67189044262758;-4.83003894005524
18.4;-12.6883483081493;-0.0699396752170564;-7.83375206121385;-6.02298875737481;-6.70285667679269;-2.66153293717932;-3.62725275782831;-0.204402786609332;-0.609880843215262;-1.56160675354171;-0.752496859720601;-9.25347060263391;-2.50976700850696;-4.9207959894214;-0.0248297103541007;-0.512662754471878;-1.55052290537293;-0.531168473393247;-6.77804501093955;-2.3573398304455;-5.53893150928378;-2.09362174017655;-2.41688939940974;-6.33694101973851;-5.35220645784417;-5.10646726403862;-11.0108910729249;-3.75219297772519;-9.00469301892316;-1.41707760096505;-4.3690165400687;-9.03947546045941;-2.90995669176428;-3.97094495446236;-3.43404251220643;-0.985316854035504;-1.82061485186852;-9.58227857787448;-7.78186718834374;-1.02275103705429;-7.65971319874245;-5.94678277844817;-6.03891330933677;-3.79841675529993;-7.66698291868366;-2.24854599552782;-5.18412444478867;-8.6537796215356;-8.7838393384809;-0.10403649330748;-0.868702988226337;-1.89125204673003;-4.34975695796562;-5.62021127762156;-3.08037238492363;-4.43546487108169;-0.280968039067258;-0.776806651259736;-13.2790036801543;-5.82410985325714;-5.65058954230449;-2.20848563888596;-2.44316735191262;-2.69731125201916;-3.56896757485822;-36.0436533891172;-1.64839258604408;-3.63022521379174;-4.81438361021675
18.5;-12.6575217758414;-0.0645813334355371;-7.81422396130908;-5.99626138611819;-6.69355106900592;-2.63900364249176;-3.60333274774619;-0.188746598733246;-0.570103052299225;-1.52209523705271;-0.720463518398445;-9.22526112159837;-2.49405585877424;-4.88572835818543;-0.0206089820797692;-0.479570150335585;-1.51165225013266;-0.501690714149093;-6.75616341494552;-2.34408788691526;-5.50647112289275;-2.06621858459376;-2.39406724968764;-6.3209538773264;-5.33741505757505;-5.09319055631126;-10.9775313344295;-3.73119146618801;-8.97638239579827;-1.35705889203579;-4.2942243851454;-8.87101154015411;-2.90275720425784;-3.95411306466053;-3.41425017094522;-0.969429285091028;-1.81361781542772;-9.55004407849117;-7.75088545850751;-1.01207682123775;-7.63828808879463;-5.92636484949572;-6.03146618709546;-3.78435742174036;-7.64705093000694;-2.240118466539;-5.16815075757574;-8.62604372352753;-8.75557750411189;-0.0915602991966003;-0.826017800707772;-1.85447419096409;-4.32173005734603;-5.6094271523659;-3.07374872438261;-4.42648423519008;-0.275783894154356;-0.756944371879591;-13.2594932400903;-5.81460482765869;-5.55111074366017;-2.15569650032581;-2.40867723464486;-2.64495681997402;-3.54047594867448;-36.0436533891172;-1.61089738296743;-3.58865862898257;-4.79881512147368
