Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
17;-12.4668708182721;-0.21618907683385;-8.08333466060319;-6.71782202880294;-6.40740836352902;-2.37373975682865;-4.21660125353148;-0.597155053015276;-1.02744781872341;-1.96606979151937;-1.70502799687352;-8.85930272368687;-4.15465204177148;-5.9265361089946;-0.332005693920308;-1.17231303948853;-2.51824212317286;-0.878848579511757;-6.59046995284314;-2.77130773177198;-4.87017139560469;-2.90720541782607;-3.01853591185541;-6.01961106856426;-5.63827552146336;-5.81353824147886;-15.4025492315955;-4.5386557138946;-10.8365176869044;-2.63705357724472;-7.93965140368698;-5.60062763525764;-4.74318833982108;-3.89840772693981;-3.67792587991186;-1.14322040758656;-2.93511616427051;-6.41332553408148;-7.5355991304043;-1.03283145868093;-8.0389643562668;-7.38077776017398;-8.60646535257019;-4.99392990362461;-7.38635400694312;-2.65319081300968;-5.27376704171963;-6.67628937629485;-6.64800536768165;-0.440413337055703;-1.10423636897586;-2.05309197376443;-4.72086838356429;-6.32389080391512;-2.68518398271432;-3.95013127426309;-0.244216305480347;-0.93307765081938;-12.8693876407601;-6.13861066178687;-3.57825286020807;-2.93401501689906;-2.71043517605659;-2.64122995883156;-3.83753742326214;-6.54297216715361;-1.95001138662899;-4.08711687933681;-5.58163320117285
17.1;-12.4389175612117;-0.199462603903969;-8.06096709524626;-6.68754834287503;-6.39864777223191;-2.35901327486374;-4.18937120172306;-0.555562526355117;-0.96623092551436;-1.91055612398902;-1.60446503697377;-8.83248598524789;-4.12217839147186;-5.88536471729798;-0.278485665888073;-1.1151716040327;-2.46323810962692;-0.825953464241848;-6.56899042497812;-2.75712077003289;-4.85294525597408;-2.8720744997413;-2.99138548687001;-6.00584005812388;-5.62349976961904;-5.79605387971319;-15.3775337660612;-4.50367924261344;-10.8048559264627;-2.5601460303067;-7.83265225154995;-5.53685534462896;-4.71871784824153;-3.88068204365629;-3.65457077844827;-1.12521434466822;-2.91348205044529;-6.40971314154941;-7.50659248715829;-1.02254314163873;-8.01661469997248;-7.35865524216778;-8.57990952845909;-4.97328498362848;-7.35643992533347;-2.64319542664175;-5.25845193939063;-6.67012437471469;-6.64093755770862;-0.380715224151008;-1.05695507448989;-2.01823521869005;-4.69098919280208;-6.31009506285304;-2.68561459507853;-3.94469727913121;-0.239878364124316;-0.919033157320855;-12.8331119645893;-6.1181257622892;-3.53901265584037;-2.86338529695147;-2.67475867121885;-2.60127704606582;-3.80427957974922;-6.5186034616306;-1.90420018547505;-4.04213750362083;-5.56406165731465
17.2;-12.410958368143;-0.184001663090139;-8.03873011032965;-6.65745231457947;-6.38988730884025;-2.34431142777037;-4.16231123299229;-0.516398729436105;-0.907570622734248;-1.85589181964521;-1.50701400052384;-8.80582571755189;-4.08973403382111;-5.84443807707082;-0.23285941550273;-1.05989963509754;-2.40852021526658;-0.775330769222026;-6.54763678551477;-2.74294743674869;-4.8357167299146;-2.8372216500696;-2.9644319541962;-5.99214980995592;-5.60872485620137;-5.77856987158542;-15.3525119842953;-4.46892028442471;-10.7733788039232;-2.48417509691663;-7.72628151029974;-5.47347084764997;-4.69439538775594;-3.86306627811017;-3.63136621106694;-1.10746639864771;-2.89187110859412;-6.40610035927906;-7.47775543833402;-1.01231716077164;-7.99426598538571;-7.33653166825503;-8.55350868102037;-4.95265058164562;-7.32670083755364;-2.63320756309708;-5.24313785628885;-6.66395942139785;-6.63386981305053;-0.328122078110233;-1.01110087614181;-1.98358127677174;-4.66129242074196;-6.29630130592144;-2.68603373059517;-3.93926633607785;-0.23560874355736;-0.905021261576767;-12.7970478130824;-6.09776122712774;-3.49983578898743;-2.79346554554285;-2.63918938385586;-2.56145163585739;-3.77124062205887;-6.4943777184343;-1.85901732296989;-3.9972223151726;-5.54659374964182
17.3;-12.3829928778911;-0.169720098955635;-8.01662219443829;-6.62753191173971;-6.38112697447757;-2.32963470835482;-4.13541961167786;-0.479588422388389;-0.85147032711757;-1.80208782403653;-1.41284578088705;-8.77932010860653;-4.05732047580418;-5.80375351635096;-0.194204016144642;-1.00650836702949;-2.35410333631133;-0.726989264014713;-6.52640758484026;-2.72878791308096;-4.8184856154495;-2.80264562899035;-2.93767379320186;-5.97853939130529;-5.59395079872789;-5.7610861995847;-15.3274834948058;-4.43437670781549;-10.7420841790594;-2.40916173037096;-7.62053236746885;-5.41047058265905;-4.67021934002816;-3.84555923073034;-3.60831067344173;-1.08997407620354;-2.87028387132925;-6.40248716654564;-7.44908602820416;-1.00215399868142;-7.97191826747036;-7.31440695898681;-8.52726101612093;-4.93202734943182;-7.29713472829392;-2.62322728493737;-5.22782482847186;-6.65779451664242;-6.62680213417002;-0.282054328026291;-0.966674191352927;-1.94913670385522;-4.63177614682035;-6.28250964363842;-2.68644047813243;-3.93383859314134;-0.231406653196772;-0.891039088857632;-12.7611927338651;-6.07751567408402;-3.46072534425193;-2.72426576030369;-2.60373138196932;-2.52175847628218;-3.73841867731487;-6.47029329604134;-1.81446690450561;-3.95237519285721;-5.52922829018903
17.4;-12.3550207292837;-0.15653577906656;-7.99464186231847;-6.59778513782411;-6.37236677027726;-2.31498361078149;-4.10869463539776;-0.445050170614406;-0.797923784599671;-1.74915497889959;-1.32211830453341;-8.75296737778367;-4.02493923847837;-5.76330841418994;-0.161628523592352;-0.955004415956571;-2.30000287955552;-0.680926760982739;-6.50530139850255;-2.714642382213;-4.80125171149052;-2.76834524856428;-2.91110951698008;-5.96500788555218;-5.57917761488739;-5.74360284649737;-15.3024479061003;-4.40004642662112;-10.7109699486625;-2.33512782686125;-7.5153981749279;-5.34785109790658;-4.64618811586157;-3.82815972301539;-3.58540268945561;-1.07273487933427;-2.84872088182917;-6.39887354262522;-7.42058233503985;-0.992054125091737;-7.94957160127201;-7.29228103507767;-8.50116477069034;-4.91141593950066;-7.26773961733721;-2.61325465529195;-5.21251289227897;-6.65162966074832;-6.61973452153301;-0.241910794940048;-0.923672862025656;-1.91490809574603;-4.60243848699422;-6.26872018657402;-2.68683392648328;-3.92841419830447;-0.22727130259366;-0.877084019365881;-12.7255443169705;-6.05738774495299;-3.42168445848279;-2.65579655688724;-2.56838880000655;-2.4822024559421;-3.70581191742706;-6.44634858151103;-1.77055297344029;-3.90760007131212;-5.51196411160726
17.5;-12.3270415611515;-0.144370730478657;-7.97278765427819;-6.56821003113491;-6.36360669738261;-2.30035863052324;-4.08213463429948;-0.412697426070146;-0.746914994260981;-1.69710395735702;-1.23497320856842;-8.72676577510069;-3.99259185723494;-5.72310019959067;-0.134299357743606;-0.905389591190842;-2.24623475915033;-0.637130279156024;-6.48431682663396;-2.70051102936117;-4.78401481785709;-2.73431937108892;-2.88473767145359;-5.95155439184211;-5.5644053225423;-5.72611979541237;-15.2774048266871;-4.36592739909461;-10.6800340456929;-2.26209616352697;-7.41087244937323;-5.2856090511604;-4.62230015453538;-3.81086659704759;-3.56264081054386;-1.05574630546708;-2.82718269397186;-6.3952594667947;-7.39224247033328;-0.982017996688631;-7.92722604191974;-7.27015381740958;-8.47521821200921;-4.89081700512564;-7.23851355875751;-2.60328973786003;-5.19720208433532;-6.64546485401731;-6.61266697560873;-0.207089793463316;-0.88209211223383;-1.88090208162581;-4.5732775929331;-6.25493304535062;-2.6872131643739;-3.92299329949378;-0.223201901747884;-0.863153692770436;-12.6901001938665;-6.03737610499278;-3.38271632174716;-2.58806915527918;-2.53316583847922;-2.44278860513517;-3.67341855814207;-6.42254198983141;-1.72727948702816;-3.86290094234861;-5.49480006669113
17.6;-12.2990550123282;-0.133151207149367;-7.95105813560477;-6.53880466402047;-6.35484675694694;-2.28576026430998;-4.05573797033096;-0.382439621538742;-0.698418308624184;-1.64594519696944;-1.15153265446375;-8.70071358052235;-3.96027988205861;-5.683126350477;-0.111456150726283;-0.857660767146688;-2.19281539047234;-0.595576395679199;-6.4634524933911;-2.68639404178613;-4.7667747352959;-2.70056690745422;-2.85855683449863;-5.93817802472662;-5.54963393973122;-5.70863702972663;-15.2523538650739;-4.33201762700187;-10.6492744384557;-2.19009032402337;-7.30694887315931;-5.22374120939439;-4.59855392315987;-3.79367871502073;-3.54002361505541;-1.03900584761943;-2.80566987246653;-6.39164491833185;-7.36406457804261;-0.972046056967567;-7.90488164462788;-7.24802522703587;-8.44941963701771;-4.87023120034177;-7.20945464014135;-2.59333259691299;-5.18189244155595;-6.639300096753;-6.6055994968697;-0.177006396579883;-0.841924531360854;-1.84712531701223;-4.54429165123396;-6.24114833064339;-2.68757728047301;-3.91757604457881;-0.219197661415324;-0.849246012696816;-12.6548580365124;-6.01747944239014;-3.34382417827112;-2.5210953621297;-2.49806676342531;-2.4035220967602;-3.64123685811652;-6.39887196328395;-1.68465029200115;-3.81828185633551;-5.47773502791965
17.7;-12.2710607216504;-0.122807698171;-7.92945189599877;-6.50956714210978;-6.34608695013363;-2.27118901007542;-4.02950303653155;-0.354183249139242;-0.65239870662527;-1.59568883107312;-1.07189643329595;-8.67480910328232;-3.92800487778498;-5.64338439269384;-0.0924195081587776;-0.811809819207341;-2.13976168079628;-0.556231771721496;-6.4427070464108;-2.67229160880363;-4.74953126550105;-2.66708681549735;-2.83256561508752;-5.92487791381402;-5.53486348467144;-5.69115453315074;-15.2272946297692;-4.29831515474174;-10.6186891298002;-2.11913461095351;-7.20362129549136;-5.16224444855786;-4.57494791604974;-3.77659495878116;-3.51754970763166;-1.02251099461122;-2.7841829929839;-6.38802987651523;-7.33604683385814;-0.962138736087041;-7.88253846469793;-7.2258951851852;-8.42376737164377;-4.84965917994694;-7.18056098183115;-2.58338329729659;-5.16658400115003;-6.6331353892609;-6.59853208579178;-0.151105472547118;-0.803160083002328;-1.81358447626222;-4.51547888265796;-6.22736615318079;-2.68792536340172;-3.91216258137124;-0.215257793407375;-0.83535915114547;-12.6198155564402;-5.99769646774107;-3.3050113273437;-2.45488754879296;-2.46309590570418;-2.36440824693039;-3.60926511801148;-6.37533697082613;-1.64266909991485;-3.77374692356006;-5.46076788701004
17.8;-12.2430583279578;-0.113274886346335;-7.90796754902401;-6.48049560356855;-6.33732727811628;-2.25664536690185;-4.00342825634232;-0.327832897932461;-0.608812229193904;-1.54634461888996;-0.996139516317772;-8.64905068122393;-3.89576842435496;-5.603871899037;-0.0765925306092643;-0.767823625276628;-2.08709101648745;-0.519053833526899;-6.42207915628121;-2.65820392179512;-4.73228421113452;-2.63387809835582;-2.80676265244938;-5.91165320343009;-5.52009397576145;-5.67367228971448;-15.202226729281;-4.26481806848985;-10.5882761563413;-2.04925394464934;-7.10088373399504;-5.10111575342401;-4.55148065411493;-3.75961422938191;-3.4952177186022;-1.00625923132469;-2.76272264228453;-6.3844143206243;-7.3081874444892;-0.952296450729108;-7.86019655752038;-7.20376361326575;-8.39825977015017;-4.8291015995027;-7.15183073619002;-2.57344190443315;-5.15127680062497;-6.62697073184837;-6.5914647428542;-0.128870612913176;-0.765786139438938;-1.78028624462034;-4.48683754138843;-6.21358662374497;-2.68825650174348;-3.90675305762423;-0.211381510882588;-0.821491552813037;-12.5849705038636;-5.97802591354602;-3.26628112417959;-2.38945862477077;-2.42825766011577;-2.32545251526933;-3.57750167960757;-6.35193550749157;-1.60133946238134;-3.7293003155598;-5.44389755448402
17.9;-12.2150474700938;-0.104491566025759;-7.88660373157291;-6.45158821837621;-6.32856774207873;-2.2421298349631;-3.97751208293509;-0.303292229785104;-0.567606561627142;-1.49792187494818;-0.924310190096056;-8.62343668015931;-3.86357211706604;-5.56458648831156;-0.0634579397725341;-0.725684132977063;-2.0348212464308;-0.483991584281523;-6.40156751602783;-2.64413117421793;-4.71503337584705;-2.60093980281818;-2.78114661524825;-5.89850305228823;-5.50532543158358;-5.65619028377273;-15.1771497721178;-4.2315244953655;-10.5580335877031;-1.98047374795527;-6.99873037668156;-5.04035221751565;-4.52815068426853;-3.74273544664915;-3.47302630339691;-0.990248039009555;-2.74128941834529;-6.38079822993941;-7.28048464697111;-0.942519603966897;-7.83785597857673;-7.18163043286949;-8.37289521449994;-4.80855911533502;-7.12326208688711;-2.56350848432369;-5.13597087779089;-6.62080612482467;-6.58439746853959;-0.109829412311028;-0.729787540981113;-1.74723730981735;-4.45836591430923;-6.19980985317228;-2.68856978405545;-3.9013476210316;-0.207568028630371;-0.807641939284747;-12.5503206668112;-5.95846653371928;-3.22763698073512;-2.32482200627518;-2.39355648433395;-2.28666050486204;-3.54594492493956;-6.32866609380682;-1.56066474631874;-3.684946266419;-5.42712295924638
18;-12.1870277869047;-0.0964005283729323;-7.86535910334673;-6.42284318762309;-6.3198083432152;-2.22764291546551;-3.95175299855942;-0.28046487728995;-0.528721742163453;-1.45042939839813;-0.85642888802899;-8.59796549324644;-3.83141756681939;-5.52552582441795;-0.0525724167283688;-0.685368490680937;-1.98297066142074;-0.450986518954332;-6.38117084061378;-2.6300735616152;-4.69777856429981;-2.56827101767157;-2.75571620077807;-5.88542663316878;-5.49055787090659;-5.63870850001121;-15.1520633667882;-4.19843260262061;-10.5279595257835;-1.91281981687044;-6.89715558432682;-4.97995104310593;-4.50495657885097;-3.7259575487607;-3.45097414197372;-0.974474895630443;-2.71988393048354;-6.37718158374175;-7.25293670799132;-0.932808585139345;-7.81551678344139;-7.15949556577648;-8.34767211373935;-4.78803238453419;-7.09485324820294;-2.55358310355001;-5.12066627076479;-6.61464156850099;-6.57733026333395;-0.0935557404903485;-0.695146679005961;-1.71444435322645;-4.43006232030299;-6.18603595235367;-2.68886429887984;-3.89594641922711;-0.203816563346704;-0.793809313066699;-12.5158638702834;-5.93901710311196;-3.1890823664716;-2.26099157965002;-2.35899689764518;-2.24803796183275;-3.51459327544971;-6.3055272752245;-1.52064810935475;-3.64068907402323;-5.41044304817516
18.1;-12.158998925523;-0.0889484213891203;-7.84423234635025;-6.39425874282703;-6.31104908273035;-2.21318512454848;-3.92614951390714;-0.259255252203626;-0.492090972611129;-1.40387540284797;-0.792487419967206;-8.57263554038341;-3.79930643243586;-5.48668761546478;-0.043559424732671;-0.646849238870214;-1.9315580496766;-0.419973632737951;-6.36088786645397;-2.61603128162539;-4.6805195996621;-2.53587087204574;-2.73047013417395;-5.8724231326073;-5.47579131325687;-5.62122692474047;-15.1269671299368;-4.16554059685001;-10.4980521040388;-1.84631817714387;-6.79615389328601;-4.91990954129217;-4.48189693507006;-3.70927949183628;-3.42905993826173;-0.958937276254213;-2.69850684698791;-6.37356436293535;-7.22554192323433;-0.923163781578308;-7.79317902714944;-7.13735893522701;-8.32258890339816;-4.76752208133338;-7.06660246435392;-2.54366582924717;-5.10536302454178;-6.60847706319041;-6.57026312772675;-0.0796696974250812;-0.661843601065515;-1.681914073028;-4.40192510956832;-6.17226503086748;-2.68913910620511;-3.89054959482065;-0.200126333901812;-0.779993034992599;-12.4815979754335;-5.91967641704828;-3.15062084893927;-2.19798165942431;-2.32458350775204;-2.20959077452071;-3.48344519115909;-6.28251762157206;-1.48129247552692;-3.59653318792168;-5.39385678572328
18.2;-12.1309605662156;-0.0820855911565448;-7.82322216440033;-6.36583314526894;-6.30228996183939;-2.19875703490662;-3.90070016749359;-0.239569257297192;-0.457641504697379;-1.35826744737622;-0.732448407840806;-8.54744526761939;-3.76724051692107;-5.44806961290742;-0.0361014471392949;-0.61009455678893;-1.88060290296442;-0.390882504120899;-6.34071735094262;-2.60200453399148;-4.66325637603888;-2.50373853375284;-2.70540716763914;-5.85949175059133;-5.4610257806265;-5.60374554976495;-15.1018607107521;-4.13284672322218;-10.468309486789;-1.78099492718613;-6.6957200187647;-4.86022513214045;-4.45897037445641;-3.69270024953886;-3.40728241961899;-0.943632653474302;-2.67715903717187;-6.36994655491283;-7.1982986167446;-0.913585613431944;-7.77084276229612;-7.11522046972901;-8.29764404490625;-4.74702894622076;-7.03850800883556;-2.53375672901693;-5.09006121069508;-6.60231260920794;-6.56319606221089;-0.0678359043948913;-0.629856136056614;-1.64965326989194;-4.37395266295553;-6.15849719287707;-2.6893931518226;-3.88515727051299;-0.196496561599761;-0.766193041614179;-12.4475208787708;-5.90044329087458;-3.11225621349587;-2.13580694081195;-2.29032109304864;-2.17132497222455;-3.45249916985593;-6.25963572651579;-1.44260051142742;-3.55248346956636;-5.37736315353107
18.3;-12.1029123975359;-0.0757659098983126;-7.80232728264796;-6.33756468534649;-6.29353098176815;-2.18435923348348;-3.87540352505517;-0.221314898524995;-0.425295575010012;-1.31361236940097;-0.67624783605306;-8.52239314658176;-3.7352216711228;-5.4096696107116;-0.0299322713395051;-0.575068558044463;-1.8301251302818;-0.363638263680371;-6.3206580719937;-2.58799352056977;-4.64598880602472;-2.47187320762279;-2.68052607968724;-5.84663170026558;-5.44626129576979;-5.58626436852433;-15.0767437665591;-4.10034926472963;-10.4387298685408;-1.71687606796028;-6.59584885857019;-4.8008953448988;-4.43617554233357;-3.67621881268708;-3.38564033630459;-0.92855849786951;-2.65584142788783;-6.36632814868946;-7.17120514030699;-0.904074496970212;-7.74850804094161;-7.09308009925938;-8.27283602502626;-4.72655373675983;-7.0105681837836;-2.5238558710188;-5.07476090767107;-6.59614820687054;-6.55612906728276;-0.0577606959457276;-0.599160037118564;-1.61766873600627;-4.34614339132012;-6.14473254123499;-2.6896253529853;-3.87976956399186;-0.192926470429967;-0.752409615413078;-12.4136305113859;-5.88131655952062;-3.07399234319449;-2.07448244652246;-2.25621451432538;-2.13324672348552;-3.42175374630033;-6.23688020703944;-1.40457460294272;-3.50854493175741;-5.36096115004946
18.4;-12.0748541080409;-0.0699465956254859;-7.78154644711331;-6.30945168194549;-6.2847721437532;-2.16999230737581;-3.85025817896268;-0.204402797875247;-0.394971361924948;-1.26991622009862;-0.623797325020032;-8.49747767391878;-3.70325176179133;-5.37148544454115;-0.0248297110454258;-0.54173162778055;-1.78014493505137;-0.338162606196027;-6.30070882759395;-2.57399844533827;-4.62871680324255;-2.44027413383405;-2.6558256743991;-5.83384220764503;-5.43149788163748;-5.56878337481162;-15.0516159546827;-4.0680465414584;-10.4093114733299;-1.65398732083921;-6.49653549736726;-4.74191781827651;-4.41351110730254;-3.65983418887805;-3.3641324609645;-0.913712278494588;-2.63455495589714;-6.36270913328122;-7.14425987284401;-0.894630832484662;-7.72617491524751;-7.07093775400095;-8.24816335530176;-4.70609721119968;-6.98278131935271;-2.51396332400158;-5.05946219422543;-6.58998385649712;-6.54906214344227;-0.0491886693671344;-0.569729139672709;-1.58596721134954;-4.31849573489353;-6.13097117885121;-2.68983462697468;-3.87438659289546;-0.189415287310587;-0.738643311883877;-12.3799248381967;-5.86229507707298;-3.03583317910746;-2.01402346780649;-2.2222686839642;-2.09536233387976;-3.39120749144459;-6.21424970293713;-1.3672168327406;-3.46472265249772;-5.34464979017344
18.5;-12.0467853862916;-0.0645880273703551;-7.7608784242334;-6.28149248182839;-6.27601344904191;-2.15565684374584;-3.8252627476497;-0.188746610103826;-0.366583939584725;-1.22718420306598;-0.574986580379606;-8.47269737075747;-3.67133267174896;-5.33351499096904;-0.0206089826817035;-0.510040793317885;-1.73068276890692;-0.314374789530732;-6.28086843536797;-2.56001951440473;-4.61144028236482;-2.40894058623942;-2.63130478069398;-5.8211225113359;-5.41673556137944;-5.55130256277953;-15.0264769324479;-4.03593690987558;-10.3800525540814;-1.59235393475691;-6.39777521146425;-4.68329030078691;-4.39097576074009;-3.64354540212043;-3.34275758813069;-0.899091463399985;-2.6133005678861;-6.35908949770465;-7.11746121982946;-0.885255004192186;-7.70384343747901;-7.04879336434747;-8.22362457152028;-4.68566012846919;-6.95514577311187;-2.5040791573052;-5.04416514942711;-6.58381955840855;-6.54199529119284;-0.041898939811709;-0.541535531843113;-1.55455537251916;-4.29100816267048;-6.11721320869365;-2.69001989111815;-3.86900847481196;-0.185962242323825;-0.724894961515201;-12.3464018572153;-5.84337771635985;-2.99778272056719;-1.9544454997284;-2.18848856336077;-2.05767824328963;-3.36085901166839;-6.19174287631991;-1.33052895865667;-3.42102177560753;-5.32842810488539
