Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
17;-13.1187481447405;-0.216182175170118;-7.78447469635946;-7.76126844887188;-7.28104849503474;-4.75461434880008;-7.53564017652407;-0.597155059526761;-1.40951562748794;-2.18006314744776;-36.0436533891172;-5.66644870793643;-4.04290017131898;-9.43168148253901;-0.332005691397368;-1.19530212232907;-2.1354109553419;-0.999655233270851;-11.6504701286313;-4.20880612389324;-6.09275347546351;-2.50457940851778;-2.09202887687773;-5.49089389247727;-5.01663223023973;-5.49880912715752;-22.5421603261042;-4.42254584750763;-10.9106788946998;-2.40252249218475;-5.46708054222358;-11.477238588745;-4.68292490010155;-3.17289747077848;-2.97740124368134;-1.23400356212216;-2.24115463949351;-12.0924114370551;-9.65743861514481;-1.20617621090142;-8.46417428926831;-6.71369744594849;-5.8472273101465;-4.5361362221689;-8.05681477803873;-2.55207940246112;-4.42597520549996;-2.30128983564094;-2.80116546587633;-0.574708090515706;-1.63296364116945;-2.43409889260292;-6.18561264497792;-6.86424039497258;-5.38139635285849;-5.93732003724652;-0.362793770378157;-1.09063968584307;-13.5518765249597;-7.7744709762504;-1.18861017025951;-3.01135999576168;-2.93821591315185;-3.48006834894805;-3.98146284502139;-6.11566033884956;-2.22950901155639;-3.18852011666168;-5.95997725459967
17.1;-13.0880645598422;-0.199455287456478;-7.7621607062986;-7.72753909129371;-7.25284063726983;-4.7157399379572;-7.48362697508456;-0.555562530145438;-1.33737877288323;-2.13196511275776;-36.0436533891172;-5.65267386519348;-4.02253744817373;-9.37714634878098;-0.278485663370149;-1.1323263681154;-2.09147701042367;-0.953304394766073;-11.6304893058557;-4.18699173962711;-6.06459793052122;-2.47350449197176;-2.06983737847896;-5.48616161884701;-4.98863788185032;-5.46842725744174;-22.4885487621346;-4.38740197229844;-10.8917788993049;-2.32409217224481;-5.38542957300442;-11.2992103247347;-4.67222264904624;-3.16238998268476;-2.95334428828107;-1.2145420829;-2.2300013898925;-12.050624826123;-9.61762833152522;-1.19716444606791;-8.42448072784156;-6.67102650358578;-5.83887175558236;-4.51856460003237;-8.03498994944758;-2.54133317450765;-4.41292419155072;-2.30740279182994;-2.80546211233339;-0.513855237336967;-1.56843740541206;-2.39384749252252;-6.14459750976823;-6.84837231897968;-5.34257472937195;-5.91922230320911;-0.35635005141947;-1.06608700943581;-13.5323992719412;-7.76218201728544;-1.17249965485751;-2.95024025676122;-2.90221431781731;-3.42113555058692;-3.94918731915862;-6.10011576299207;-2.1845959117268;-3.1583358585284;-5.9453408469154
17.2;-13.057373653345;-0.183994034109526;-7.73997703782426;-7.69378587591856;-7.2247978166875;-4.67710573064882;-7.43191856805455;-0.516398730781238;-1.26745346474526;-2.08445416896131;-29.5715542837774;-5.63898000481612;-4.00218228303499;-9.32261146682084;-0.232859413055802;-1.07153342312646;-2.04782833682685;-0.908413716587178;-11.6105075582016;-4.16518469404171;-6.03644423194163;-2.44269863201781;-2.04784556017892;-5.48142943839737;-4.96081209623717;-5.43822641775242;-22.4349182870657;-4.3524784260011;-10.8728782091963;-2.24677536721148;-5.30428513217096;-11.1216509163652;-4.66152147910226;-3.15188695281098;-2.92945913911741;-1.19535129046762;-2.21886310789827;-12.0090818803943;-9.57805028371501;-1.18818769071092;-8.38501895986856;-6.62860666273274;-5.83051640491918;-4.50099638138937;-8.01316373048272;-2.53059681067332;-4.39987526695622;-2.31351773198038;-2.80975838119376;-0.458369543894605;-1.50535590894414;-2.35379068576744;-6.10382511578618;-6.83250460833739;-5.30398665211615;-5.90112532940622;-0.350001883143644;-1.04185002504803;-13.5129203526021;-7.74989329204933;-1.15659762245992;-2.88968072250003;-2.86629737928665;-3.36266246812588;-3.9171202673664;-6.08457173023452;-2.14019681090028;-3.12836763348828;-5.93070500153338
17.3;-13.0266749748256;-0.169712247708389;-7.71792218339087;-7.66000660664242;-7.19691813226675;-4.63870938547435;-7.38051149192424;-0.479588421554094;-1.19978291693273;-2.03753440138598;-27.8901819801876;-5.62536619303472;-3.98183482843087;-9.26807685077099;-0.19420401381628;-1.01294309156871;-2.00447615435736;-0.865000417522258;-11.5905248013385;-4.14338514637821;-6.00829243231889;-2.41216066020432;-2.02605201716541;-5.47669735156849;-4.93315303581575;-5.40820460370465;-22.381267181706;-4.31777309917239;-10.8539767607415;-2.17060138402548;-5.2236437002486;-10.9445931663956;-4.65082140178991;-3.14138839286968;-2.90574433286319;-1.17642885284494;-2.20773994073028;-11.9677797751068;-9.53870178266986;-1.17924612266332;-8.34578630951965;-6.58643509675418;-5.82216125986273;-4.4834316258846;-7.99133598415421;-2.51987040823162;-4.38682845881783;-2.31963443387343;-2.81405412396425;-0.407998181007497;-1.44374569145644;-2.3139364084144;-6.06329277500853;-6.8166372762109;-5.26562964958349;-5.8830291208123;-0.343748443663776;-1.01793250806525;-13.493439657738;-7.73760481673739;-1.14090198173706;-2.82968555770339;-2.83046840109586;-3.30464976164771;-3.88525979518965;-6.06902824906541;-2.09631410504631;-3.09861385403248;-5.91606972672181
17.4;-12.9959680738625;-0.156527784693929;-7.69599466155621;-7.62619908817333;-7.16919971606085;-4.60054861298346;-7.32940234591501;-0.445050167854568;-1.13440477925588;-1.99120994026323;-26.2088096766006;-5.611831512235;-3.96149523984632;-9.21354251553298;-0.161628521414153;-0.956568729370251;-1.96143185554867;-0.823076929577931;-11.5705409509377;-4.12159325921824;-5.98014258573806;-2.38188944377999;-2.00445536526776;-5.47196535880258;-4.90565889657981;-5.37835984728122;-22.3275937268653;-4.28328392851785;-10.8350744903104;-2.09560045115906;-5.1435019831991;-10.7680698905223;-4.64012242874985;-3.13089431510512;-2.88219843517881;-1.15777242850914;-2.19663203659461;-11.9267157343529;-9.49958018594249;-1.17033991817253;-8.30678014755892;-6.54450903049766;-5.81380632213294;-4.46587039418364;-7.96950657355284;-2.50915406521483;-4.37378379457936;-2.32575267490696;-2.81834919202312;-0.362457321464049;-1.38363179752099;-2.27429268287251;-6.02299784955262;-6.80077033583281;-5.22750129923748;-5.86493368269572;-0.337588900371961;-0.994338050209424;-13.4739570781443;-7.72531660755431;-1.12541065055684;-2.7702592510857;-2.79473075165894;-3.24709832087988;-3.85360405040034;-6.05348532810527;-2.05295023726842;-3.06907297227843;-5.90143503086981
17.5;-12.9652525000367;-0.144362661870509;-7.67419301638316;-7.59236112606871;-7.14164073244131;-4.5626211746843;-7.2785877906384;-0.4126974216254;-1.07135043670986;-1.94548494112865;-24.5274373730282;-5.59837506058764;-3.94116367577545;-9.15900847684532;-0.134299355734009;-0.902416902963864;-1.91870699209294;-0.782650818108297;-11.5505559226718;-4.09980919854885;-5.95199474781668;-2.35188388397486;-1.98305424009631;-5.4672334605439;-4.8783279073459;-5.34869021601803;-22.2738962033526;-4.24900889595381;-10.8161713342758;-2.02180357930017;-5.06385691733978;-10.5921139195848;-4.62942457174425;-3.12040473229828;-2.85882003996423;-1.13937966624505;-2.18553954468005;-11.8858870299602;-9.46068289661673;-1.16146925185521;-8.26799789028326;-6.50282573917698;-5.80545159346407;-4.44831274798946;-7.94767536185206;-2.49844788041565;-4.3607413020312;-2.33187223210277;-2.8226434366217;-0.321440928397928;-1.3250374984053;-2.23486761234251;-5.98293775060891;-6.78490380050404;-5.1895992265093;-5.84683902062423;-0.331522410502514;-0.97107005109625;-13.4544725046171;-7.71302868071437;-1.11012155581187;-2.71140660892465;-2.75908786479008;-3.19000926463645;-3.82215122209383;-6.03794297610874;-2.01010768523146;-3.03974347896678;-5.88680092248917
17.6;-12.9345278029313;-0.133143123814637;-7.6525158168586;-7.55849052677442;-7.11423937736332;-4.5249248820805;-7.22806454679601;-0.382439615635406;-1.01064437999876;-1.90036356449796;-22.846065069535;-5.58499595168843;-3.9208402977745;-9.10447475132673;-0.111456148893359;-0.850487147473214;-1.87631325966079;-0.743724757937154;-11.5305696322151;-4.07803313382851;-5.92384897574785;-2.32214291429309;-1.96184729620566;-5.46250165723883;-4.8511583290194;-5.31919381221273;-22.2201728919769;-4.21494602769508;-10.7972672290127;-1.94924240134249;-4.98470567461811;-10.4167581021185;-4.61872784265809;-3.10991965777197;-2.83560776862985;-1.12124820506342;-2.17446261515394;-11.8452909804033;-9.42200736227198;-1.15263429665193;-8.22943699849173;-6.46138254728856;-5.79709707560479;-4.43075875005932;-7.92584221231;-2.48775195338858;-4.34770100931439;-2.33799288211388;-2.82693670888598;-0.284629372070932;-1.26798401799196;-2.19566937465807;-5.94310993740517;-6.76903768359501;-5.15192110382418;-5.82874514047031;-0.325548121693595;-0.948131710148995;-13.4349858279525;-7.70074105244143;-1.0950326332746;-2.65313274738028;-2.72354324013819;-3.13338393993716;-3.79089953980824;-6.02240120196661;-1.9677889481924;-3.01062390247748;-5.87216741021611
17.7;-12.9037935321315;-0.122799651089809;-7.63096165632867;-7.52458509766648;-7.08699387765205;-4.48745759573555;-7.17782939391893;-0.354183241988576;-0.952303666901141;-1.85584995487659;-21.164692766468;-5.57169331420863;-3.90052527051555;-9.04994135652843;-0.0924195065028034;-0.800771832018836;-1.83426248106602;-0.706296566165921;-11.5105819952435;-4.05626523805414;-5.89570532834439;-2.29266549881718;-1.94083320628129;-5.4577699493358;-4.82414845388118;-5.28986877215581;-22.1664220735473;-4.18109339336711;-10.7783621108993;-1.87794899147342;-4.90604566824138;-10.2420353073083;-4.60803225350032;-3.09943910539589;-2.81256026938539;-1.10337567418477;-2.16340139915766;-11.8049249497478;-9.38355107397706;-1.143835223782;-8.19109497648427;-6.42017682755963;-5.78874277031829;-4.41320846422184;-7.9040069882715;-2.47706638445129;-4.33466294492485;-2.3441144012318;-2.83122885981828;-0.251697429059687;-1.21249026746614;-2.15670621548942;-5.90351191620122;-6.7531719985467;-5.1144646496562;-5.81065204841674;-0.319665172546563;-0.925526018911668;-13.4154969389467;-7.68845373896907;-1.08014182747918;-2.59544308347423;-2.68810044352583;-3.07722392076826;-3.7598472726658;-6.00686001470792;-1.92599653366277;-2.98171280786378;-5.85753450281309
17.8;-12.8730492372252;-0.113266918792155;-7.60952915194998;-7.49064264709376;-7.05990249030905;-4.45021722436361;-7.12787916914543;-0.327832889730191;-0.896337491929294;-1.81194821916954;-19.4833204656899;-5.55846629155522;-3.88021876184097;-8.99540831098434;-0.0765925291249484;-0.753256136516239;-1.79256658774225;-0.670359290905311;-11.4905929274347;-4.03450568782918;-5.86756386608415;-2.263450630524;-1.92001066034912;-5.45303833728537;-4.79729660489425;-5.26071326538334;-22.1126420288726;-4.14744910514171;-10.759455916316;-1.80795566355587;-4.82787455866026;-10.0679784283897;-4.59733781640513;-3.08896308959184;-2.78967621654645;-1.08575969308637;-2.15235604880185;-11.764786346622;-9.34531156531243;-1.13507220269836;-8.15296937108872;-6.37920599992717;-5.78038867938244;-4.3956619553943;-7.88216955317015;-2.46639127468585;-4.32162713771753;-2.35023656539367;-2.8355197402988;-0.222321341416922;-1.15857259357238;-2.11798644089341;-5.8641412393131;-6.73730675887169;-5.07722762761073;-5.79255975096217;-0.313872693182402;-0.903255753802263;-13.3960057283964;-7.67616675654081;-1.06544709162857;-2.53834332464624;-2.65276310718558;-3.02153100644846;-3.72899272853546;-5.9913194235021;-1.88473294373549;-2.95300879590378;-5.84290220917065
17.9;-12.8422944678029;-0.104483714348936;-7.5882169441562;-7.45666098442414;-7.03296350183809;-4.41320172394591;-7.07821076603573;-0.303292220711251;-0.842746878696788;-1.76866240456836;-17.8019481772096;-5.5453140415406;-3.85992094281856;-8.94087563426587;-0.063457938450848;-0.707918140753993;-1.75123759950945;-0.635901353759656;-11.4706023444678;-4.01275466343271;-5.83942465115666;-2.23449732961261;-1.89937836500754;-5.44830682154019;-4.77060113502974;-5.23172549395067;-22.0588310387627;-4.11401131689561;-10.7405485816466;-1.73929474946143;-4.75019025990362;-9.89462038656702;-4.58664454363319;-3.07849162533881;-2.76695430985797;-1.06839787161004;-2.14132671716127;-11.7248726232195;-9.30728641141982;-1.12634540104257;-8.11505777071516;-6.33846753054655;-5.77203480458987;-4.37811928960026;-7.8603297705305;-2.45572672593984;-4.30859361691075;-2.35635915018944;-2.83980920108731;-0.196184742163472;-1.1062445452455;-2.0795184091956;-5.82499550416583;-6.72144197815541;-5.0402078455336;-5.77446825492687;-0.308169805794602;-0.881323469346341;-13.3765120870983;-7.66388012141005;-1.05094638752577;-2.48183945680948;-2.61753492988522;-2.9663072195627;-3.69833425321581;-5.97577943766111;-1.84400066111303;-2.92451050216848;-5.8282705383092
18;-12.8115287734573;-0.0963928227394196;-7.56702369613951;-7.42263792009199;-7.00617522758977;-4.37640909687128;-7.0288211334225;-0.280464867508887;-0.791524505559766;-1.72599647600049;-16.1205759548055;-5.53223573606151;-3.83963198779737;-8.88634334704305;-0.0525724155579896;-0.664729022910963;-1.71028760262087;-0.602906742560645;-11.450610162024;-3.99101234888964;-5.81128774751092;-2.20580464184407;-1.87893504268156;-5.44357540255504;-4.74406042661153;-5.20290369172628;-22.0049873840261;-4.08077822339069;-10.7216400432773;-1.67199835852468;-4.67299094625988;-9.72199413551579;-4.57595244757291;-3.06802472817824;-2.74439327383413;-1.05128781012811;-2.13031355826948;-11.6851812743281;-9.26947322807841;-1.11765498459994;-8.0773578044368;-6.29795893082892;-5.76368114774812;-4.36058053398732;-7.83848750397026;-2.44507284082734;-4.29556241209042;-2.36248193086898;-2.84409709282472;-0.172983371121798;-1.05551666327608;-2.04131052219325;-5.78607235237367;-6.70557767005711;-5.00340315464578;-5.75637756745856;-0.302555625197865;-0.859731491927968;-13.3570159058496;-7.65159384984037;-1.03663768552778;-2.42593773083;-2.58241967693379;-2.91155480342559;-3.66787022963756;-5.96024006664164;-1.8038021348785;-2.8962165961058;-5.81363949938098
18.1;-12.7807517126803;-0.0889408864705029;-7.54594809334641;-7.38857126564834;-6.97953601112432;-4.33983739110037;-6.97970727429623;-0.259255241864356;-0.74265467063762;-1.68395429323607;-14.4392040874239;-5.51923056078691;-3.81935207446428;-8.83181147114185;-0.043559423701077;-0.623653361199238;-1.66972876954548;-0.571355256533529;-11.4306162957861;-3.96927893204194;-5.78315322090473;-2.17737163689369;-1.8586794308988;-5.43884408078681;-4.71767289067886;-5.17424612370532;-21.9511093454723;-4.04774805947519;-10.7027302375975;-1.60609811984304;-4.59627505929861;-9.55013278999998;-4.56526154074172;-3.05756241421926;-2.72199185711415;-1.03442709976503;-2.11931672711302;-11.6457098363866;-9.23186967080657;-1.1090011172549;-8.03986714109636;-6.25767775650633;-5.75532771067974;-4.34304575684519;-7.81664261720244;-2.43442972272983;-4.28253355321444;-2.36860468234911;-2.84838326603468;-0.152428601225274;-1.00639629737562;-2.00337125735745;-5.74736946884705;-6.68971384831116;-4.96681144870303;-5.73828769603839;-0.297029259372075;-0.838481942965412;-13.337517076742;-7.63930795810547;-1.02251896452092;-2.37064464736298;-2.54742120874755;-2.85727621903612;-3.63759907708475;-5.94470132004735;-1.76413976605509;-2.86812578013985;-5.79900910167188
18.2;-12.7499628795506;-0.0820782467692291;-7.52498884298739;-7.35445883381385;-6.95304422359193;-4.30348469935224;-6.93086624472408;-0.239569246533806;-0.696113397497065;-1.64253958775524;-12.7578341275483;-5.50629771485433;-3.79908138390127;-8.77728002961242;-0.036101446233567;-0.584649529188864;-1.62957346065192;-0.541222802917226;-11.4106206614386;-3.9475546046209;-5.75502113895506;-2.14919740671602;-1.83861028158674;-5.43411285669456;-4.69143696636644;-5.14575108534193;-21.8971952039104;-4.0149190993051;-10.6838191009995;-1.54162490972627;-4.52004131522374;-9.37907000216076;-4.55457183578736;-3.04710470014389;-2.69974883183344;-1.01781332267217;-2.10833637962541;-11.6064558865667;-9.19447343398847;-1.10038396094643;-8.00258348843723;-6.21762160672378;-5.74697449522243;-4.32551502762404;-7.79479497403777;-2.42379747579695;-4.26950707061707;-2.37472717922063;-2.85266757112521;-0.134249865511391;-0.958887454559651;-1.96570928072109;-5.70888458092521;-6.6738505267281;-4.93043066317942;-5.72019864848687;-0.29158981000095;-0.817576816699346;-13.3180154970466;-7.62702246248941;-1.00858821191657;-2.31596693998523;-2.5125435659623;-2.80347414148489;-3.6075192504341;-5.92916320763111;-1.72501589300405;-2.8402367887848;-5.78437935460344
18.3;-12.7191618770463;-0.0757587715912584;-7.50414467356007;-7.32029843853423;-6.92669826313008;-4.26734915831258;-6.88229515280138;-0.221314887457282;-0.65186867788562;-1.60175593948749;-11.0764744164663;-5.49343641057468;-3.7788201006434;-8.7227490467958;-0.0299322705468876;-0.547670172741608;-1.58983406072625;-0.512481684496167;-11.390623174668;-3.92583956232053;-5.72689157119003;-2.12128106392311;-1.81872636039107;-5.42938173073947;-4.66535112030137;-5.11741690189992;-21.843243240149;-3.98228965558488;-10.6649065698785;-1.47860856719003;-4.44428871254715;-9.20883959778664;-4.54388334548912;-3.03665160321245;-2.67766299300961;-1.00144405235287;-2.09737267268076;-11.5674170418808;-9.15728225002458;-1.09180367562383;-7.96550459225851;-6.17778812315719;-5.73862150322915;-4.30798841695305;-7.77294443838703;-2.41317620494712;-4.25648299501338;-2.38084919575533;-2.85694985839029;-0.11819611924093;-0.912990682179956;-1.92833330726131;-5.67061545753381;-6.65798771919593;-4.89425877447398;-5.70211043297012;-0.286236373004856;-0.797017882526892;-13.2985110653288;-7.61473737928671;-0.994843423665714;-2.26191155657312;-2.47779088168419;-2.75015145577516;-3.57762923941153;-5.91362573929732;-1.68643277671469;-2.81254838777275;-5.76975026773474
18.4;-12.6883483081482;-0.0699396752170195;-7.48341433438532;-7.28608789503883;-6.90049655427734;-4.23142894786267;-6.83399115763458;-0.20440278660942;-0.609880843215589;-1.56160675354181;-9.39516976875458;-5.480645873145;-3.75856841273746;-8.6682185483958;-0.024829710353701;-0.51266275447199;-1.55052290537296;-0.485100930902787;-11.3706237511628;-3.90413400487194;-5.69876458910223;-2.09362174017648;-1.79902644601483;-5.42465070338489;-4.63941384601635;-5.08924192782106;-21.789251734998;-3.94985807882673;-10.6459925806331;-1.41707760096526;-4.36901654006869;-9.03947546045481;-4.53319608275923;-3.02620314126881;-2.65573315794299;-0.985316854035403;-2.08642576408705;-11.5285909583136;-9.12029388850537;-1.08326041920266;-7.92862823559325;-6.13817498915656;-5.73026873656827;-4.29046599665922;-7.75109087426347;-2.40256601586806;-4.2434613575037;-2.38697050591285;-2.86122997801147;-0.1040364933073;-0.868702988226461;-1.89125204673011;-5.63255990836653;-6.64212543968125;-4.85829379913966;-5.684023058006;-0.280968039067264;-0.776806651259765;-13.2790036801549;-7.6024527248024;-0.981282604291411;-2.20848563888573;-2.44316735191258;-2.69731125201949;-3.54792756786543;-5.89808892510421;-1.64839258604412;-2.78505937319505;-5.75512185076445
18.5;-12.6575217758403;-0.0645813334355019;-7.46279659515597;-7.25182501990156;-6.87443754740296;-4.19572229032821;-6.78595146835495;-0.188746598733326;-0.570103052299534;-1.5220952370528;-7.71416089672676;-5.46792534036904;-3.73832651180136;-8.61368856155736;-0.0206089820794254;-0.479570150335691;-1.51165225013268;-0.459046656858889;-11.3506223066131;-3.88243813611881;-5.67064026620341;-2.06621858459369;-1.77950932957779;-5.41991977509635;-4.61362366337868;-5.0612245461105;-21.7352189692662;-3.91762275662769;-10.6270770696649;-1.35705889203599;-4.29422438514538;-8.87101154014968;-4.52251006064412;-3.01575933274575;-2.63395816563106;-0.969429285090927;-2.0754958125791;-11.4899753299777;-9.08350615540748;-1.07475434752091;-7.891952237909;-6.09877992891347;-5.72191619712365;-4.27294783978651;-7.7292341457853;-2.39196701501717;-4.23044218957816;-2.3930908833476;-2.86550778005943;-0.0915602991964461;-0.826017800707892;-1.85447419096415;-5.59471578309006;-6.62626370223051;-4.82253379313387;-5.66593653247062;-0.275783894154362;-0.756944371879632;-13.2594932400909;-7.59016851535224;-0.967903766937858;-2.15569650032558;-2.40867723464482;-2.64495681997435;-3.51841279305579;-5.88255277526618;-1.61089738296746;-2.75776857065654;-5.74049411353279
