Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
17;-13.1187481447416;-0.216182175170092;-8.17032954122661;-5.52027321345906;-9.10224040277169;-3.3370201311481;-4.49306883508009;-0.597155059526511;-1.40951562748762;-2.18006314744757;-1.3226668877813;-8.07043481893761;-2.97927851519387;-19.6352671860542;-0.332005691397228;-1.19530212232877;-2.13541095534186;-0.999655233271081;-7.66311789382784;-2.79193574073905;-6.12914043571764;-2.50457940851788;-2.61367216614699;-6.57220604405597;-5.0388414675481;-5.21611173984524;-9.72783459552271;-4.3733387833689;-10.0419302616173;-2.40252249218454;-5.4670805422234;-11.4772385887438;-3.30695868180086;-2.80996587026932;-3.31836625937893;-1.23400356212218;-2.49318860530576;-10.4324774181479;-8.61908688384054;-1.27722805404787;-7.42820401762749;-5.97755719536006;-6.15861795508937;-4.07321184314105;-8.31624923960515;-2.3976726943827;-5.31628840933005;-5.42692762392811;-5.80529233022856;-0.574708090515041;-1.63296364116941;-2.43409889260278;-4.76000930011437;-6.0408961171451;-3.42869638030845;-4.75887803554551;-0.362793770378169;-1.09063968584306;-13.5518765249593;-6.1859304380996;-3.84860578313372;-3.01135999576105;-2.93821591315191;-3.48006834894779;-8.47844012769324;-10.1514893646735;-2.22950901155654;-4.24110780533164;-5.14335954426325
17.1;-13.0880645598432;-0.199455287456456;-8.14807455903741;-5.49358823503864;-9.06984752457548;-3.30925288489474;-4.4630254734461;-0.555562530145211;-1.33737877288292;-2.13196511275757;-1.27431033774658;-8.04647461783441;-2.96259219473963;-19.4075880323204;-0.278485663370197;-1.1323263681151;-2.09147701042363;-0.95330439476606;-7.63772908451628;-2.77716647116876;-6.10124067289453;-2.47350449197186;-2.58878941405276;-6.55539714876126;-5.02420768134407;-5.20140188059059;-9.69617653442717;-4.34868906659432;-10.0082820470748;-2.32409217224459;-5.38542957300424;-11.2992103247336;-3.29929271815375;-2.80428923963082;-3.29751071186068;-1.21454208290002;-2.47977838245594;-10.3963755584339;-8.58383283276279;-1.26308158991654;-7.40843270249511;-5.95618850017505;-6.15060385809641;-4.05868834654093;-8.29478691148857;-2.3886489241034;-5.30055256275347;-5.42014547348079;-5.79758579231392;-0.513855237336344;-1.56843740541201;-2.39384749252242;-4.7295459894707;-6.02891883209758;-3.41911200204689;-4.74797817102139;-0.356350051419482;-1.06608700943578;-13.5323992719408;-6.17622123221584;-3.80435117260926;-2.95024025676059;-2.90221431781735;-3.42113555058666;-8.38328905417048;-10.1162916911804;-2.18459591172694;-4.19818375290837;-5.12597142365922
17.2;-13.057373653346;-0.183994034109507;-8.12594948631649;-5.46706177002828;-9.03764364692858;-3.28167650669657;-4.43316772343806;-0.516398730781029;-1.26745346474496;-2.08445416896113;-1.22711903140468;-8.02265430944556;-2.9459210359284;-19.1803353988195;-0.232859413055994;-1.07153342312618;-2.04782833682682;-0.908413716587197;-7.61248862382737;-2.76241165895943;-6.0733278087425;-2.44269863201792;-2.56410149433852;-6.5386866640093;-5.00957526159949;-5.18669274497666;-9.66470313061152;-4.32404728741419;-9.97483008368561;-2.24677536721126;-5.30428513217077;-11.1216509163641;-3.29162900602886;-2.79861468516018;-3.2767933125923;-1.19535129046765;-2.46637867058319;-10.3604842458501;-8.54878457639784;-1.24909539354855;-7.3886605789948;-5.93481886072108;-6.1425898983362;-4.04416910551757;-8.27332025017778;-2.37963333843266;-5.28481695348161;-5.4133635275417;-5.78987943518791;-0.458369543894025;-1.5053559089441;-2.35379068576734;-4.69926850203312;-6.01694280260216;-3.40952243186155;-4.73707979460881;-0.350001883143656;-1.04185002504799;-13.5129203526018;-6.16651245527395;-3.76016913876371;-2.88968072249942;-2.86629737928672;-3.36266246812563;-8.28830159988013;-10.0811054906422;-2.14019681090042;-4.15531300317823;-5.10868648292305
17.3;-13.0266749748265;-0.169712247708374;-8.10395281917381;-5.44069204084911;-9.00562658168208;-3.25428938528829;-4.40349368144126;-0.479588421553904;-1.19978291693243;-2.03753440138579;-1.18109936706505;-7.99897227510123;-2.9292652795142;-18.9535404352879;-0.194204013816566;-1.01294309156843;-2.00447615435731;-0.865000417522262;-7.5873947977617;-2.74767150453809;-6.045401016968;-2.41216066020443;-2.53960698715094;-6.52207345312767;-4.99494423304177;-5.17198431463584;-9.63341224468193;-4.29941369221246;-9.94157209746186;-2.17060138402527;-5.22364370024842;-10.9445931663946;-3.28396756207856;-2.79294221790638;-3.2562126930631;-1.17642885284497;-2.45298933338101;-10.3248010404469;-8.51393973549439;-1.23526780704681;-7.3688875835348;-5.91344816760475;-6.13457607691055;-4.02965420605162;-8.25184896692102;-2.37062600212556;-5.26908155656393;-5.40658178749631;-5.78217326024484;-0.407998181006959;-1.4437456914564;-2.31393640841429;-4.66917488261961;-6.00496809144878;-3.39992710920275;-4.72618294824432;-0.343748443663788;-1.01793250806519;-13.4934396577376;-6.15680412387786;-3.71606371090638;-2.82968555770278;-2.83046840109592;-3.30464976164745;-8.19348962606331;-10.0459314578198;-2.09631410504646;-4.11249872663221;-5.09150354607924
17.4;-12.9959680738635;-0.156527784693917;-8.08208307974761;-5.41447730152918;-8.97379417858829;-3.22708994443778;-4.37400148096065;-0.445050167854395;-1.1344047792556;-1.99120994026305;-1.13625632474167;-7.9754269241602;-2.912625169592;-18.7272342914745;-0.161628521414501;-0.956568729369984;-1.96143185554863;-0.823076929577887;-7.56244592203807;-2.7329462106747;-6.01745947306527;-2.38188944378009;-2.51530450126886;-6.50555639911971;-4.98031462069684;-5.15727657147339;-9.60230177426871;-4.27478853198633;-9.90850585376648;-2.09560045115885;-5.14350198319892;-10.7680698905213;-3.27630840306799;-2.78727184896843;-3.23576750978042;-1.15777242850917;-2.43961023881399;-10.2893235444937;-8.47929597210064;-1.22159718855619;-7.34911365262264;-5.89207631202729;-6.12656239493009;-4.01514373481243;-8.23037277303045;-2.36162698035208;-5.25334634737808;-5.39980025473935;-5.77446726888972;-0.362457321463548;-1.38363179752095;-2.2742926828724;-4.63926321337118;-5.99299476146821;-3.39032547472568;-4.71528767396994;-0.337588900371972;-0.994338050209384;-13.4739570781439;-6.14709625464853;-3.67203898306934;-2.7702592510851;-2.794730751659;-3.24709832087963;-8.09886501091088;-10.0107702875304;-2.05295023726857;-4.06974413386542;-5.07442145759133
17.5;-12.9652525000378;-0.144362661870498;-8.06033881560785;-5.38841583698546;-8.9421443244329;-3.20007664209914;-4.34468929180389;-0.412697421625241;-1.07135043670959;-1.94548494112846;-1.0925933867064;-7.95201669336762;-2.89600095362776;-18.5014481171419;-0.134299355734389;-0.902416902963611;-1.91870699209292;-0.782650818108244;-7.53764034141293;-2.71823598249648;-5.98950235438042;-2.35188388397496;-2.49119267321321;-6.48913440421353;-4.96568644989333;-5.1425694976717;-9.57136965317798;-4.25017206244716;-9.87562915641169;-2.02180357929996;-5.0638569173396;-10.5921139195837;-3.26865154587573;-2.78160358949552;-3.21545644367589;-1.13937966624508;-2.42624125918724;-10.2540494015115;-8.44485098862028;-1.20808191192451;-7.32933872286724;-5.87070318579834;-6.11854885351432;-4.00063777916586;-8.20889137988382;-2.35263633869717;-5.2376113016354;-5.39301893067493;-5.76676146253831;-0.321440928397471;-1.32503749840525;-2.23486761234242;-4.60953161292972;-5.98102287553243;-3.3807169703151;-4.70439401393399;-0.331522410502525;-0.97107005109621;-13.4544725046168;-6.1373888642241;-3.62809911545591;-2.71140660892405;-2.75908786479016;-3.1900092646362;-8.0044396509173;-9.97562267464932;-2.0101076852316;-4.0270524765956;-5.0574390818932
17.6;-12.9345278029323;-0.133143123814629;-8.03871859917672;-5.36250596232646;-8.91067494219189;-3.17324796958586;-4.31555531928709;-0.382439615635262;-1.0106443799985;-1.90036356449779;-1.05011246844109;-7.92874004623107;-2.8793928824881;-18.2762130620721;-0.11145614889375;-0.850487147472974;-1.87631325966078;-0.743724757937152;-7.51297642901909;-2.70354102750186;-5.96152884017683;-2.32214291429319;-2.46727016637668;-6.47280638942376;-4.95105974626673;-5.12786307569451;-9.54061385056762;-4.22556454412311;-9.84293984678314;-1.94924240134228;-4.98470567461793;-10.4167581021174;-3.26099700749433;-2.77593745068715;-3.19527819952828;-1.12124820506345;-2.41288227121663;-10.2189762953333;-8.41060252689556;-1.19472036638022;-7.30956273098104;-5.84932868135021;-6.11053545379169;-3.98613642718207;-8.1874044989262;-2.34365414316083;-5.22187639538652;-5.38623781671659;-5.75905584261722;-0.284629372070509;-1.26798401799192;-2.19566937465799;-4.57997823563912;-5.96905249655496;-3.3711010391107;-4.69350201039195;-0.325548121693605;-0.948131710148975;-13.4349858279521;-6.12768196926003;-3.58424833585209;-2.6531327473797;-2.72354324013825;-3.13338393993691;-7.9102254623255;-9.94048931411155;-1.96778894819254;-3.98442704867625;-5.04055530293357
17.7;-12.9037935321325;-0.122799651089803;-8.01722102716548;-5.3367460221744;-8.87938399021226;-3.14660245076322;-4.28659780346258;-0.354183241988445;-0.952303666900888;-1.85584995487641;-1.00881386102756;-7.90559547241425;-2.86280121046975;-18.0515602760665;-0.0924195065031923;-0.800771832018605;-1.83426248106599;-0.7062965661658;-7.4884525857233;-2.68886155557418;-5.93353811170402;-2.29266549881728;-2.44353567017261;-6.45657129412578;-4.93643453576373;-5.11315728829126;-9.51003237014652;-4.20096624246368;-9.81043580298885;-1.87794899147321;-4.9060456682412;-10.2420353073073;-3.25334480503096;-2.7702734437932;-3.17523150540219;-1.10337567418479;-2.39953315609991;-10.1841019491911;-8.37654836731626;-1.18151095622608;-7.28978561378222;-5.82795269175244;-6.10252219689967;-3.97163976764347;-8.16591184167165;-2.33468046015809;-5.20614160502687;-5.37945691428735;-5.75135041056401;-0.251697429059302;-1.2124902674661;-2.15670621548932;-4.55060127076863;-5.95708368749123;-3.36147712553306;-4.68261170570733;-0.319665172546573;-0.925526018911629;-13.4154969389463;-6.11797558642924;-3.54049094099403;-2.59544308347365;-2.68810044352588;-3.07722392076801;-7.81623438266312;-9.90537090091361;-1.92599653366291;-3.9418711871019;-5.02376902373353
17.8;-12.8730492372262;-0.113266918792151;-7.99584472002722;-5.31113439000659;-8.84826946141592;-3.12013864125951;-4.25781501836767;-0.327832889730076;-0.896337491929054;-1.81194821916937;-0.968696185856809;-7.8825814871478;-2.84622619532846;-17.8275209089559;-0.0765925291253247;-0.753256136516018;-1.7925665877422;-0.670359290905206;-7.46406723950177;-2.67419777899491;-5.90552935226839;-2.2634506305241;-2.41998789920262;-6.4404280756419;-4.92181084464648;-5.09845211850147;-9.47962324939635;-4.17637742794607;-9.77811493903217;-1.80795566355567;-4.82787455866007;-10.0679784283887;-3.24569495570802;-2.76461158011411;-3.15531511210216;-1.08575969308639;-2.38619379958865;-10.1494241248283;-8.34268632795382;-1.1684521005481;-7.2700073081969;-5.80657511072663;-6.09450908398483;-3.95714789005268;-8.14441311970507;-2.32571535651892;-5.19040690730252;-5.37267622481977;-5.74364516782723;-0.222321341416571;-1.15857259357234;-2.1179864408933;-4.52139894175787;-5.9451165113389;-3.35184467531007;-4.67172314235253;-0.313872693182412;-0.903255753802232;-13.396005728396;-6.10826973242227;-3.49683129788309;-2.53834332464568;-2.65276310718565;-3.02153100644821;-7.72247837237601;-9.87026813011548;-1.88473294373562;-3.89938827300225;-5.00707916595645
17.9;-12.8422944678039;-0.104483714348933;-7.9745883214249;-5.28566946751517;-8.81732938252585;-3.09385512769505;-4.22920527129409;-0.303292220711147;-0.842746878696558;-1.76866240456819;-0.929756362357643;-7.85969663065659;-2.82966809830767;-17.6041261106051;-0.0634579384512028;-0.707918140753781;-1.75123759950941;-0.635901353759412;-7.43981884483335;-2.65954991245658;-5.87750174730726;-2.23449732961271;-2.39662559244234;-6.4243757088392;-4.90718869949696;-5.08374754965913;-9.44938455881523;-4.15179837618331;-9.74597520400789;-1.73929474946123;-4.75019025990345;-9.89462038656592;-3.23804747686372;-2.758951871001;-3.13552779264167;-1.06839787161006;-2.3728640920611;-10.1149406216374;-8.30901426371976;-1.15554223293934;-7.25022775126144;-5.78519583266174;-6.08649611620287;-3.94266088464051;-8.12290804468403;-2.31675889948815;-5.1746722793159;-5.36589574975604;-5.73594011586655;-0.19618474216315;-1.10624454524547;-2.0795184091955;-4.49236950548268;-5.9331510311382;-3.34220313550433;-4.66083636290973;-0.308169805794611;-0.881323469346308;-13.3765120870979;-6.09856442394742;-3.45327384504063;-2.48183945680892;-2.61753492988527;-2.96630721956245;-7.62896941656131;-9.83518169684223;-1.84400066111317;-3.85698173262126;-4.99048466948997
18;-12.8115287734583;-0.0963928227394184;-7.95345049771426;-5.26034968398465;-8.78656181331383;-3.06775052692864;-4.20076690207688;-0.280464867508793;-0.791524505559549;-1.72599647600032;-0.89198958924428;-7.83693946760299;-2.81312718416669;-17.381407030921;-0.05257241555832;-0.66472902291076;-1.71028760262084;-0.602906742560505;-7.41570588210947;-2.64491817307526;-5.84945448446515;-2.20580464184417;-2.37344751244481;-6.40841318573848;-4.89256812722145;-5.06904356539734;-9.41931440118238;-4.12722936803432;-9.7140145813207;-1.67199835852448;-4.6729909462597;-9.72199413551481;-3.23040238595269;-2.75329432785574;-3.11586834172644;-1.05128781012813;-2.3595439285959;-10.0806492758219;-8.27553006554762;-1.14277980123752;-7.23044688012478;-5.76381475262968;-6.07848329471877;-3.92817884237402;-8.10139632834063;-2.30781115672527;-5.15893769853186;-5.35911549054799;-5.7282352561528;-0.172983371121509;-1.05551666327604;-2.04131052219314;-4.46351125154103;-5.92118730997234;-3.33255195454077;-4.64995141007176;-0.302555625197874;-0.859731491927934;-13.3570159058492;-6.08885967773091;-3.40982309369374;-2.42593773082945;-2.58241967693385;-2.91155480342534;-7.53571952680146;-9.80011229628624;-1.80380213487863;-3.81465503827854;-4.97398449203964
18.1;-12.7807517126813;-0.0889408864705029;-7.93242993744102;-5.23517349568669;-8.755964845869;-3.04182348532058;-4.17249828240258;-0.259255241864274;-0.742654670637411;-1.6839542932359;-0.85538933956913;-7.81430858654556;-2.79660372120838;-17.1593951936309;-0.0435594237013805;-0.623653361199047;-1.66972876954545;-0.571355256533256;-7.3917268570605;-2.63030278040257;-5.82138678441053;-2.17737163689379;-2.35045244456112;-6.39253951513413;-4.87794915666591;-5.05434014881867;-9.3894109108432;-4.10267070121049;-9.68223108792541;-1.60609811984285;-4.59627505929843;-9.55013278999915;-3.22275970054662;-2.74763896213114;-3.09633557525171;-1.03442709976506;-2.34623321936842;-10.0465479595804;-8.24223165959747;-1.13016326727627;-7.21066463269166;-5.74243176865351;-6.07047062070678;-3.9137018539033;-8.07987768545558;-2.29887219634016;-5.14320314770893;-5.35233544865722;-5.72053059016809;-0.152428601225011;-1.00639629737559;-2.00337125735737;-4.43482250155841;-5.90922541014602;-3.32289057608544;-4.63906832660276;-0.297029259372084;-0.838481942965371;-13.3375170767417;-6.07915551023758;-3.36648368065452;-2.37064464736244;-2.54742120874762;-2.85727621903587;-7.44274087588871;-9.76506060469364;-1.76413976605523;-3.77241177121347;-4.95757760873378
18.2;-12.7499628795516;-0.0820782467692304;-7.91152535085197;-5.21013938529153;-8.72553660388666;-3.01607267801186;-4.1443978151356;-0.239569246533732;-0.696113397496869;-1.64253958775507;-0.819947369644774;-7.79180259941262;-2.78009798130641;-16.9381236176109;-0.0361014462338432;-0.584649529188682;-1.62957346065188;-0.541222802917001;-7.36788030019792;-2.61570395643737;-5.79329799310824;-2.14919740671612;-2.32763919617782;-6.37675372222441;-4.86333182345188;-5.03963727999793;-9.35967225301402;-4.07812272483499;-9.65062277358802;-1.54162490972608;-4.52004131522356;-9.3790700021599;-3.21511943833482;-2.74198578533102;-3.07692832981293;-1.01781332267219;-2.33293192057441;-10.0126345803144;-8.20911700648252;-1.11769110664906;-7.19088094954726;-5.72104678847901;-6.06245809535055;-3.89923000638814;-8.05835184277606;-2.28994208700044;-5.12746862967773;-5.34555562555512;-5.71282611940586;-0.134249865511153;-0.958887454559616;-1.965709280721;-4.40630160851196;-5.89726539072084;-3.31321842064236;-4.62818715521852;-0.291589810000959;-0.817576816699329;-13.3180154970462;-6.06945193683288;-3.32326052400302;-2.3159669399847;-2.51254356596238;-2.80347414148464;-7.35004619816284;-9.73002722231988;-1.72501589300419;-3.73025580771294;-4.94126301173928
18.3;-12.7191618770473;-0.0757587715912599;-7.89073546941938;-5.18524586129546;-8.69527524197641;-2.99049680821882;-4.11646393366249;-0.221314887457216;-0.651868677885433;-1.60175593948733;-0.785653741675611;-7.76942014099024;-2.76361023993198;-16.717625695587;-0.0299322705471374;-0.547670172741435;-1.58983406072624;-0.512481684495988;-7.34416476627175;-2.6011219256369;-5.76518748965597;-2.1212810639232;-2.30500659597065;-6.36105484825187;-4.84871616514562;-5.02493493849059;-9.33009662310593;-4.053585805004;-9.61918772016706;-1.47860856718985;-4.44428871254697;-9.2088395977858;-3.20748161712486;-2.73633480901035;-3.05764546222943;-1.00144405235289;-2.31964000333114;-9.97890707985723;-8.17618410051682;-1.10536180848547;-7.17109577203731;-5.69965972283268;-6.05444571984317;-3.88476338669476;-8.03681853010148;-2.28102089782266;-5.11173415256466;-5.33877602272295;-5.70512184537102;-0.118196119240717;-0.912990682179926;-1.92833330726122;-4.37794695607278;-5.88530730998122;-3.30353490406553;-4.61730793870801;-0.286236373004864;-0.797017882526866;-13.2985110653285;-6.05974897262131;-3.28015866745256;-2.26191155657259;-2.47779088168426;-2.75015145577491;-7.25764839318732;-9.69501273047918;-1.68643277671482;-3.68819113332777;-4.92503970988782
18.4;-12.6883483081492;-0.0699396752170224;-7.87005904537842;-5.16049145746394;-8.66517894498932;-2.96509460654276;-4.08869510125326;-0.204402786609361;-0.609880843215411;-1.56160675354164;-0.752496859720473;-7.74715986842428;-2.74714077617999;-16.4979348203762;-0.0248297103539248;-0.512662754471824;-1.55052290537292;-0.485100930902587;-7.32057883374275;-2.58655691492744;-5.73705465562657;-2.09362174017658;-2.2825534931743;-6.34544195015364;-4.83410221965141;-5.01023310417198;-9.30068224606698;-4.02906031339319;-9.58792404091455;-1.41707760096508;-4.3690165400685;-9.03947546045412;-3.19984625484317;-2.73068604477533;-3.03848584908072;-0.985316854035424;-2.30635744339263;-9.94536343372372;-8.14343096898358;-1.09317387523909;-7.15130904162969;-5.67827048318627;-6.0464334953873;-3.87030208246632;-8.01527747731334;-2.27210869833584;-5.09599972487149;-5.33199664165189;-5.69741776957998;-0.104036493307108;-0.868702988226428;-1.89125204673001;-4.34975695796573;-5.87335122625663;-3.29383944374546;-4.60643071997449;-0.280968039067272;-0.776806651259734;-13.2790036801545;-6.05004663272607;-3.23718322902346;-2.20848563888521;-2.44316735191264;-2.69731125201925;-7.16556039516797;-9.66001771056225;-1.64839258604425;-3.64622178153483;-4.90890672831241
18.5;-12.6575217758413;-0.064581333435505;-7.84949485127718;-5.13587473228969;-8.63524592736321;-2.93986483029398;-4.06108981043933;-0.188746598733274;-0.570103052299367;-1.52209523705264;-0.720463518398321;-7.72502046073578;-2.73068987279458;-16.2790843849151;-0.0206089820796252;-0.479570150335536;-1.51165225013264;-0.459046656858639;-7.29712110426897;-2.57200915371455;-5.70889887515581;-2.06621858459379;-2.2602787568677;-6.32991410022107;-4.81949002521603;-4.99553175724223;-9.27142737574229;-4.00454662736947;-9.55682987979582;-1.35705889203582;-4.2942243851452;-8.87101154014904;-3.19221336953565;-2.72503950428359;-3.01944838625489;-0.969429285090948;-2.29308422121637;-9.91200165038089;-8.1108556714233;-1.0811258224867;-7.13152069991709;-5.65687898177412;-6.03842142319515;-3.85584618213145;-7.99372841437748;-2.26320555848098;-5.08026535548147;-5.32521748384312;-5.68971389356075;-0.0915602991962734;-0.82601780070786;-1.85447419096405;-4.32173005734614;-5.8613971979219;-3.28413145864206;-4.59555554203644;-0.27578389415437;-0.756944371879594;-13.2594932400906;-6.04034493228919;-3.19433940150711;-2.15569650032507;-2.40867723464489;-2.6449568199741;-7.07379517527037;-9.62504274403839;-1.61089738296759;-3.60435183437149;-4.89286310809366
